Train Loss,Test Loss,Train Accuracy,Test Accuracy
0.9740344405174255,1.0610675811767578,0.7711111307144165,0.6800000071525574
0.9767542600631713,1.0596489906311035,0.7733333706855774,0.6825000047683716
0.9743393659591675,1.0642758011817932,0.7713888883590698,0.6800000071525574
0.9628330945968628,1.058009684085846,0.7777777910232544,0.6800000071525574
0.975954270362854,1.059515655040741,0.7688888907432556,0.6800000071525574
0.971502137184143,1.0625934600830078,0.773888885974884,0.6800000071525574
0.9629610538482666,1.0674460530281067,0.777222216129303,0.675000011920929
0.9618453502655029,1.064450442790985,0.7794444561004639,0.6775000095367432
0.9652871966362,1.0726484060287476,0.7786111235618591,0.6699999570846558
0.9595478773117065,1.0764715671539307,0.7822222709655762,0.6624999642372131
0.9609371662139893,1.0735883712768555,0.7805555462837219,0.6699999570846558
0.96113121509552,1.0716350078582764,0.7797222137451172,0.6725000143051147
0.9615572929382324,1.0801801681518555,0.7797222137451172,0.6624999642372131
0.9593170881271362,1.088782012462616,0.7783333659172058,0.6524999737739563
0.9725594162940979,1.0772161483764648,0.7730555534362793,0.6649999618530273
0.9638281106948853,1.084158182144165,0.7766667008399963,0.6574999690055847
0.9655565977096557,1.073876976966858,0.7750000357627869,0.6674999594688416
0.9622203230857849,1.0806565880775452,0.7822222709655762,0.6574999690055847
0.9631550908088684,1.0858938694000244,0.7825000286102295,0.6524999737739563
0.9617975234985352,1.0746135115623474,0.7811111211776733,0.6624999642372131
0.9632332444190979,1.070969045162201,0.7802777886390686,0.6624999642372131
0.9706007242202759,1.0822650790214539,0.7786111235618591,0.6599999666213989
0.9652392983436584,1.064589262008667,0.7822222709655762,0.675000011920929
0.9632367610931396,1.0769606828689575,0.78083336353302,0.6599999666213989
0.9608736634254456,1.0563032031059265,0.7816666960716248,0.6875
0.9658250451087952,1.0717330574989319,0.7777777910232544,0.675000011920929
0.9652936339378357,1.0462964177131653,0.7800000309944153,0.6974999904632568
0.9642539978027344,1.0528154373168945,0.7802777886390686,0.6875
0.9599414825439453,1.0683461427688599,0.7833333611488342,0.675000011920929
0.9558897614479065,1.071249783039093,0.7825000286102295,0.6699999570846558
0.9586947321891784,1.0676298141479492,0.7802777886390686,0.6775000095367432
0.9566941976547241,1.0541478395462036,0.7833333611488342,0.6850000023841858
0.9623821258544922,1.0779618620872498,0.7763888835906982,0.6599999666213989
0.9655176639556885,1.0474883317947388,0.7766667008399963,0.6949999928474426
0.9603444337844849,1.0734170079231262,0.7800000309944153,0.6649999618530273
0.9675603628158569,1.049628496170044,0.7761111259460449,0.6899999976158142
0.9649796843528747,1.0749191045761108,0.7813888788223267,0.6624999642372131
0.9635250329971313,1.0547053813934326,0.7805555462837219,0.6899999976158142
0.9698335409164429,1.087437391281128,0.7786111235618591,0.6499999761581421
0.9542389988899231,1.0626754760742188,0.7850000262260437,0.675000011920929
0.9735376834869385,1.0810264348983765,0.7741667032241821,0.6599999666213989
0.959887433052063,1.0638312101364136,0.7794444561004639,0.6800000071525574
0.9627445101737976,1.070564329624176,0.7791666984558105,0.6699999570846558
0.9571341276168823,1.0591104626655579,0.7830556035041809,0.6800000071525574
0.9557357430458069,1.0583016276359558,0.7822222709655762,0.6825000047683716
0.9647337555885315,1.0532644391059875,0.7775000333786011,0.6899999976158142
0.9543177485466003,1.0781248807907104,0.7827777862548828,0.6549999713897705
0.959026551246643,1.0522215366363525,0.7830556035041809,0.6924999952316284
0.9630289196968078,1.0698529481887817,0.7836111187934875,0.6725000143051147
0.9573348999023438,1.0727882385253906,0.7827777862548828,0.6649999618530273
0.9627853751182556,1.0691933035850525,0.7863889336585999,0.6725000143051147
0.9568019151687622,1.0727260112762451,0.7861111164093018,0.6674999594688416
0.9586300611495971,1.0597334504127502,0.785277783870697,0.6825000047683716
0.9576679468154907,1.0594670176506042,0.7850000262260437,0.6825000047683716
0.9567368149757385,1.058544635772705,0.7861111164093018,0.6800000071525574
0.9611740231513977,1.0707865953445435,0.7830556035041809,0.6699999570846558
0.9548070073127747,1.0691469311714172,0.7825000286102295,0.6649999618530273
0.9566218376159668,1.07841956615448,0.7850000262260437,0.6574999690055847
0.9601942539215088,1.0755532383918762,0.7827777862548828,0.6624999642372131
0.9504658102989196,1.0666024684906006,0.7897222638130188,0.6725000143051147
0.9571057558059692,1.0585304498672485,0.785277783870697,0.6825000047683716
0.9571300864219665,1.0797606706619263,0.7877777814865112,0.6649999618530273
0.9523669838905334,1.071681797504425,0.7891666889190674,0.6699999570846558
0.9568442106246948,1.072120189666748,0.7861111164093018,0.6699999570846558
0.9616191744804382,1.0628173351287842,0.7830556035041809,0.6800000071525574
0.9612383842468262,1.0658128261566162,0.7827777862548828,0.675000011920929
0.9613048195838928,1.0452486276626587,0.7830556035041809,0.699999988079071
0.9589494943618775,1.0661739706993103,0.7861111164093018,0.6725000143051147
0.9553650617599487,1.0634565353393555,0.7869444489479065,0.6725000143051147
0.9588687181472778,1.0704898834228516,0.7780555486679077,0.6775000095367432
0.9686079740524292,1.0653414726257324,0.7733333706855774,0.6725000143051147
0.9770848870277404,1.0823513269424438,0.7688888907432556,0.6574999690055847
0.9887828707695008,1.0606548190116882,0.7549999952316284,0.675000011920929
0.993484902381897,1.0919026136398315,0.75,0.6399999856948853
0.9724408984184265,1.0448375344276428,0.7691667079925537,0.6974999904632568
0.9762735486030578,1.0687192678451538,0.7752777934074402,0.6725000143051147
0.9688890218734741,1.0593937039375305,0.7763888835906982,0.6800000071525574
0.9641745567321778,1.0578482151031494,0.7858333587646484,0.6875
0.9596517443656921,1.0516844391822815,0.7847222685813904,0.6949999928474426
0.961310863494873,1.0492446422576904,0.7872222661972046,0.6974999904632568
0.9625437974929809,1.050825595855713,0.7872222661972046,0.6899999976158142
0.9626736283302307,1.0741758048534393,0.7811111211776733,0.6674999594688416
0.9611453294754029,1.0683165192604065,0.7850000262260437,0.6699999570846558
0.9720189929008484,1.0714854001998901,0.7783333659172058,0.6699999570846558
0.9563631772994995,1.0656659007072449,0.784166693687439,0.6775000095367432
0.9615418791770936,1.0611821115016937,0.7805555462837219,0.6850000023841858
0.9600285649299621,1.0587524771690369,0.7858333587646484,0.6825000047683716
0.9589664816856385,1.0580334663391113,0.785277783870697,0.6875
0.9606876254081727,1.0689388513565063,0.7850000262260437,0.675000011920929
0.9581706643104553,1.0685991048812866,0.7863889336585999,0.675000011920929
0.9606236338615417,1.0750501155853271,0.7822222709655762,0.6649999618530273
0.9527395725250244,1.0678927898406982,0.7880555987358093,0.6775000095367432
0.960236132144928,1.069137990474701,0.7872222661972046,0.6699999570846558
0.9522133111953736,1.0607042610645294,0.7894444465637207,0.6825000047683716
0.9590837836265564,1.0690104067325592,0.7872222661972046,0.6699999570846558
0.9482980012893677,1.0615779161453247,0.7894444465637207,0.6775000095367432
0.953401505947113,1.0575365722179413,0.792222261428833,0.6875
0.9534005284309387,1.0582600831985474,0.7894444465637207,0.6800000071525574
0.9589883327484131,1.058213323354721,0.7850000262260437,0.6825000047683716
0.9626551747322083,1.0771316289901733,0.7830556035041809,0.6549999713897705
0.9636386752128601,1.0581140518188477,0.7830556035041809,0.6825000047683716
0.9498492240905761,1.0790995359420776,0.788611114025116,0.6599999666213989
0.950740110874176,1.0520840287208557,0.7888889312744141,0.6899999976158142
0.9600450158119201,1.067754089832306,0.7869444489479065,0.6699999570846558
0.9640909075737,1.0806425213813782,0.7802777886390686,0.6574999690055847
0.9636430740356445,1.0671089887619019,0.7819444537162781,0.675000011920929
0.9591537833213806,1.056594729423523,0.7858333587646484,0.6875
0.956127381324768,1.058460533618927,0.7883333563804626,0.6850000023841858
0.9550235509872437,1.0597935914993286,0.7936111092567444,0.6825000047683716
0.9495331048965454,1.0680177807807922,0.7894444465637207,0.6699999570846558
0.9530030012130737,1.0685062408447266,0.7888889312744141,0.6725000143051147
0.9558691263198853,1.069865107536316,0.7847222685813904,0.6725000143051147
0.9564756393432617,1.0647251605987549,0.7861111164093018,0.675000011920929
0.9562467575073242,1.0722911357879639,0.792222261428833,0.6699999570846558
0.9487189292907715,1.0613430738449097,0.788611114025116,0.6800000071525574
0.950221836566925,1.0665478110313416,0.7897222638130188,0.675000011920929
0.9530705213546753,1.066483050584793,0.7913889288902283,0.6725000143051147
0.9540196299552918,1.0509334802627563,0.7863889336585999,0.6949999928474426
0.9568260192871094,1.0653820037841797,0.784166693687439,0.6800000071525574
0.9653596043586731,1.0540825724601746,0.7800000309944153,0.6899999976158142
0.9498029470443725,1.0717395544052124,0.7883333563804626,0.6649999618530273
0.9582639813423157,1.0729384422302246,0.7872222661972046,0.6649999618530273
0.9450932383537293,1.0744837522506714,0.7941666841506958,0.6699999570846558
0.9518754720687866,1.068053662776947,0.7919444441795349,0.6725000143051147
0.9548412799835205,1.0821516513824463,0.792222261428833,0.6574999690055847
0.9599366545677185,1.0689210295677185,0.7827777862548828,0.6674999594688416
0.9667686223983765,1.0764834880828857,0.7736111283302307,0.6624999642372131
0.9718887686729432,1.0536618530750275,0.7691667079925537,0.6924999952316284
0.9573498487472534,1.083177626132965,0.7827777862548828,0.6549999713897705
0.9608067989349365,1.0602572560310364,0.7830556035041809,0.6825000047683716
0.9620585083961487,1.057046353816986,0.777222216129303,0.6924999952316284
0.955852997303009,1.0601204633712769,0.7847222685813904,0.6825000047683716
0.9489627838134765,1.0763184428215027,0.7905555963516235,0.6574999690055847
0.952839481830597,1.0731993317604065,0.788611114025116,0.6649999618530273
0.9623458743095398,1.0638751983642578,0.7816666960716248,0.6800000071525574
0.9586437344551086,1.070059597492218,0.7866666913032532,0.6725000143051147
0.9547773957252502,1.0643616318702698,0.7833333611488342,0.6800000071525574
0.9647468090057373,1.0786259174346924,0.7802777886390686,0.6574999690055847
0.9622852206230164,1.0523648262023926,0.7780555486679077,0.6899999976158142
0.9650157570838929,1.0722967386245728,0.7783333659172058,0.675000011920929
0.9627111077308654,1.070813238620758,0.7788888812065125,0.6699999570846558
0.9754539608955384,1.0942959189414978,0.7716667056083679,0.6474999785423279
0.974195396900177,1.0664190649986267,0.7702777981758118,0.675000011920929
0.9599602580070495,1.0744321942329407,0.7802777886390686,0.6674999594688416
0.9646830916404724,1.0730183720588684,0.7816666960716248,0.6699999570846558
0.9652761459350586,1.0718215107917786,0.7794444561004639,0.6699999570846558
0.9575484037399292,1.0743138194084167,0.7833333611488342,0.6674999594688416
0.959451949596405,1.0853570103645325,0.7838889360427856,0.6549999713897705
0.958001708984375,1.0805378556251526,0.7894444465637207,0.6574999690055847
0.9489070296287536,1.0657985210418701,0.7908333539962769,0.6800000071525574
0.9606836795806885,1.0664758682250977,0.7855556011199951,0.675000011920929
0.9542243719100952,1.079339623451233,0.7833333611488342,0.6649999618530273
0.9593697667121888,1.0546752512454987,0.7811111211776733,0.6850000023841858
0.955684769153595,1.078071117401123,0.7861111164093018,0.6649999618530273
0.9633295416831971,1.060716688632965,0.7797222137451172,0.675000011920929
0.9563229441642761,1.0629398822784424,0.7880555987358093,0.6775000095367432
0.9539718151092529,1.0683763027191162,0.7911111116409302,0.6725000143051147
0.9542737364768982,1.0622466206550598,0.7883333563804626,0.675000011920929
0.9505275249481201,1.0742322206497192,0.7894444465637207,0.6674999594688416
0.951217532157898,1.0592692494392395,0.7897222638130188,0.6775000095367432
0.951673972606659,1.0635404586791992,0.7933333516120911,0.6800000071525574
0.9665474176406861,1.0613786280155182,0.7805555462837219,0.6800000071525574
0.9554378747940063,1.0802261233329773,0.7838889360427856,0.6624999642372131
0.9649981021881103,1.0756797790527344,0.7780555486679077,0.6574999690055847
0.9558371663093567,1.077434241771698,0.7872222661972046,0.6624999642372131
0.9562188982963562,1.0587746500968933,0.7877777814865112,0.6850000023841858
0.9478038549423218,1.069091796875,0.7941666841506958,0.6725000143051147
0.9479350924491883,1.062362015247345,0.7980555891990662,0.6800000071525574
0.9501266241073608,1.071793556213379,0.795555591583252,0.6674999594688416
0.9545636773109436,1.0695592164993286,0.7925000190734863,0.6699999570846558
0.9494811415672302,1.0786614418029785,0.7925000190734863,0.6599999666213989
0.9534215092658996,1.0653468370437622,0.792222261428833,0.6775000095367432
0.9479910254478454,1.047783076763153,0.7913889288902283,0.6924999952316284
0.9523898482322692,1.0567408204078674,0.7900000214576721,0.6825000047683716
0.9553398013114929,1.0730295181274414,0.7900000214576721,0.6674999594688416
0.9506143450736999,1.0473470985889435,0.7930555939674377,0.6924999952316284
0.9502344012260437,1.0656734704971313,0.7927777767181396,0.6699999570846558
0.948494267463684,1.0745477080345154,0.7950000166893005,0.6649999618530273
0.9453122615814209,1.0722020864486694,0.7983333468437195,0.6649999618530273
0.9473533868789673,1.0655288100242615,0.7986111044883728,0.6800000071525574
0.9543332099914551,1.0510002374649048,0.7911111116409302,0.6949999928474426
0.9444591403007507,1.0736750364303589,0.7975000143051147,0.6649999618530273
0.9421704173088074,1.059857964515686,0.7997222542762756,0.6800000071525574
0.9547412395477295,1.0766518115997314,0.7902777791023254,0.6674999594688416
0.953563392162323,1.083275020122528,0.7866666913032532,0.6574999690055847
0.9472055196762085,1.0519092679023743,0.7938889265060425,0.6899999976158142
0.9469218730926514,1.0487261712551117,0.7961111068725586,0.6899999976158142
0.943492329120636,1.0572918057441711,0.7933333516120911,0.6850000023841858
0.9496853351593018,1.0519819855690002,0.7961111068725586,0.6924999952316284
0.9464807033538818,1.0603907704353333,0.7938889265060425,0.6825000047683716
0.9497775912284852,1.0567829012870789,0.7963889241218567,0.6875
0.9513116002082824,1.0642600059509277,0.7944444417953491,0.675000011920929
0.9429011464118957,1.0611724853515625,0.79666668176651,0.6800000071525574
0.9493453979492188,1.0529900789260864,0.7961111068725586,0.6875
0.9488501429557801,1.0509711503982544,0.7975000143051147,0.6899999976158142
0.9511394023895263,1.0645791888237,0.7933333516120911,0.675000011920929
0.949535858631134,1.060197651386261,0.79666668176651,0.6800000071525574
